,id_mission,id_report,id_labdoc,id_trace,n_users,teacher,n_tokens,n_segments,eqc,coec
5277,1376,34842,322039,5426394,1,0,4,1,0.0,0.0
5278,1376,34842,312658,5161169,1,0,28,2,0.0,0.0
5279,1376,34842,312658,5161280,1,0,75,4,0.0,0.0
5280,1376,34842,312658,5161313,1,0,75,4,0.0,0.0
5281,1376,34842,312658,5161337,1,0,75,4,0.0,0.0
5282,1376,34842,312658,5161779,2,0,119,6,0.72,0.44
5283,1376,34842,312658,5161937,2,0,103,7,0.9,0.29
5284,1376,34842,312658,5179896,3,0,215,11,0.69,0.24
5285,1376,34842,312658,5181970,3,0,215,11,0.69,0.24
5286,1376,34842,312658,5425948,3,0,253,13,0.58,0.2
5287,1376,34842,312658,5426566,3,0,253,13,0.58,0.2
5288,1376,34842,312658,5435928,3,0,253,13,0.58,0.2
5289,1376,34842,312658,5435931,3,0,253,13,0.58,0.2
5290,1376,34842,317468,5317320,1,0,10,1,0.0,0.0
5291,1376,34842,317468,5317325,1,0,10,1,0.0,0.0
5292,1376,34842,317468,5436356,1,0,94,6,0.0,0.0
5293,1376,34842,317468,5436371,1,0,106,7,0.0,0.0
5294,1376,34842,316914,5436986,1,0,234,9,0.0,0.0
5295,1376,34842,316914,5437079,1,0,295,11,0.0,0.0
5296,1376,34842,316914,5502841,1,0,295,11,0.0,0.0
5297,1376,34842,316914,5509039,1,0,318,12,0.0,0.0
5298,1376,34842,317472,5325085,1,0,209,12,0.0,0.0
5299,1376,34842,317472,5325106,1,0,209,12,0.0,0.0
5300,1376,34842,317472,5325140,1,0,255,16,0.0,0.0
5301,1376,34842,317472,5426156,1,0,255,17,0.0,0.0
5302,1376,34842,317472,5426527,1,0,324,20,0.0,0.0
5303,1376,34842,317472,5426658,1,0,324,20,0.0,0.0
5304,1376,34842,317472,5436173,1,0,310,19,0.0,0.0
5305,1376,34842,317472,5436206,1,0,327,20,0.0,0.0
5306,1376,34842,317472,5436235,1,0,330,19,0.0,0.0
5307,1376,34842,317472,5436649,1,0,374,20,0.0,0.0
5308,1376,34842,317472,5450153,2,0,374,20,0.0,0.0
5309,1376,34842,316185,5502668,1,0,135,7,0.0,0.0
5310,1376,34842,316185,5502816,1,0,191,9,0.0,0.0
5311,1376,34842,316185,5508891,1,0,355,18,0.0,0.0
5312,1376,34842,316185,5509066,1,0,355,18,0.0,0.0
5313,1376,34842,316185,5509078,1,0,355,18,0.0,0.0
5314,1376,34842,316185,5509788,1,0,465,25,0.0,0.0
5315,1376,34842,316185,5509868,1,0,475,26,0.0,0.0
5316,1376,34842,316185,5510405,1,0,524,29,0.0,0.0
5317,1376,34788,316971,5603008,1,0,23,2,0.0,0.0
5318,1376,34788,316971,5618141,1,0,48,3,0.0,0.0
5319,1376,34788,316971,5618272,1,0,77,5,0.0,0.0
5320,1376,34788,316968,5307582,1,0,63,7,0.0,0.0
5321,1376,34788,330639,5618373,1,0,54,2,0.0,0.0
5322,1376,34788,316967,5307475,1,0,1,1,0.0,0.0
5323,1376,34788,316967,5307477,1,0,1,1,0.0,0.0
5324,1376,34788,316966,5307472,1,0,12,1,0.0,0.0
5325,1376,34883,326016,5499369,1,0,269,16,0.0,0.0
5326,1376,34883,326016,5499467,1,0,277,16,0.0,0.0
5327,1376,34883,326016,5513620,1,0,285,16,0.0,0.0
5328,1376,34883,326016,5522952,1,0,327,17,0.0,0.0
5329,1376,34883,326016,5522990,1,0,334,17,0.0,0.0
5330,1376,34883,330005,5604763,1,0,2,2,0.0,0.0
5331,1376,34883,330005,5604791,1,0,2,2,0.0,0.0
5332,1376,34883,330005,5604801,1,0,2,2,0.0,0.0
5333,1376,34883,330033,5604828,1,0,5,1,0.0,0.0
5334,1376,34883,330033,5605032,1,0,5,1,0.0,0.0
5335,1376,34883,330033,5606504,1,0,1,1,0.0,0.0
5336,1376,34883,330033,5610198,2,0,1,1,0.0,0.0
5337,1376,34883,330038,5605204,1,0,18,2,0.0,0.0
5338,1376,34883,330038,5605840,1,0,55,8,0.0,0.0
5339,1376,34883,330038,5606979,1,0,54,8,0.0,0.0
5340,1376,34883,330038,5607023,1,0,54,8,0.0,0.0
5341,1376,34883,330038,5607255,1,0,54,8,0.0,0.0
5342,1376,34883,330038,5607581,1,0,54,8,0.0,0.0
5343,1376,34883,330038,5608119,1,0,54,8,0.0,0.0
5344,1376,34883,330038,5608218,1,0,54,8,0.0,0.0
5345,1376,34883,330038,5608547,1,0,54,8,0.0,0.0
5346,1376,34883,330038,5609583,1,0,57,8,0.0,0.0
5347,1376,34883,330038,5610000,1,0,57,8,0.0,0.0
5348,1376,34883,330038,5610194,2,0,57,8,0.0,0.0
5349,1376,34883,330038,5610404,2,0,57,8,0.0,0.0
5350,1376,34883,330038,5610411,2,0,57,8,0.0,0.0
5351,1376,34883,330038,5610422,2,0,57,8,0.0,0.0
5352,1376,34883,330038,5610432,2,0,57,8,0.0,0.0
5353,1376,34883,330038,5613006,2,0,57,8,0.0,0.0
5354,1376,34883,330085,5606711,1,0,1,1,0.0,0.0
5355,1376,34883,330085,5606813,1,0,1,1,0.0,0.0
5356,1376,34883,330085,5606996,1,0,1,1,0.0,0.0
5357,1376,34883,330085,5607197,1,0,1,1,0.0,0.0
5358,1376,34883,330085,5607212,1,0,1,1,0.0,0.0
5359,1376,34883,330085,5607259,1,0,1,1,0.0,0.0
5360,1376,34883,330085,5607385,1,0,1,1,0.0,0.0
5361,1376,34883,330085,5607491,1,0,1,1,0.0,0.0
5362,1376,34883,330085,5609640,1,0,1,1,0.0,0.0
5363,1376,34883,330388,5612961,1,0,380,25,0.0,0.0
5364,1376,34883,330388,5613895,1,0,553,31,0.0,0.0
5365,1376,34883,330388,5636176,1,0,590,34,0.0,0.0
5366,1376,34883,329451,5593705,1,0,104,6,0.0,0.0
5367,1376,34883,329451,5593932,1,0,164,9,0.0,0.0
5368,1376,34883,329451,5603540,2,0,164,9,0.0,0.0
5369,1376,34883,329451,5605212,3,0,164,9,0.0,0.0
5370,1376,34883,324889,5477377,1,0,126,8,0.0,0.0
5371,1376,34883,324889,5477388,1,0,128,8,0.0,0.0
5372,1376,34883,324889,5477399,1,0,121,8,0.0,0.0
5373,1376,34883,327198,5523354,1,0,83,5,0.0,0.0
5374,1376,34883,327198,5593362,1,0,134,7,0.0,0.0
5375,1376,34883,330086,5606724,1,0,3,1,0.0,0.0
5376,1376,34883,330086,5607645,1,0,3,1,0.0,0.0
5377,1376,34859,316469,5293740,1,0,82,3,0.0,0.0
5378,1376,34859,316469,5294415,1,0,220,13,0.0,0.0
5379,1376,34859,316469,5294763,2,0,220,13,0.0,0.0
5380,1376,34859,316469,5294915,2,0,223,14,0.16,0.16
5381,1376,34859,316469,5294925,2,0,223,10,0.16,0.17
5382,1376,34859,316469,5294946,2,0,222,10,0.2,0.2
5383,1376,34859,316469,5294996,2,0,222,10,0.2,0.2
5384,1376,34859,316469,5295055,2,0,222,11,0.2,0.2
5385,1376,34859,316469,5494949,3,0,222,11,0.15,0.14
5386,1376,34859,316469,5495196,3,0,222,11,0.15,0.14
5387,1376,34859,316469,5531289,4,0,354,12,0.47,0.12
5388,1376,34859,316469,5540713,4,0,349,12,0.47,0.13
5389,1376,34859,316469,5540773,4,0,345,12,0.48,0.13
5390,1376,34859,316469,5555742,5,0,343,14,0.49,0.19
5391,1376,34859,316425,5292640,1,0,41,3,0.0,0.0
5392,1376,34859,316425,5294189,2,0,41,3,0.0,0.0
5393,1376,34859,316425,5294335,3,0,59,5,0.4,0.0
5394,1376,34859,316425,5530698,3,0,179,8,0.2,0.14
5395,1376,34859,316425,5553441,4,0,183,10,0.28,0.23
5396,1376,34859,316425,5553460,4,0,183,10,0.28,0.23
5397,1376,34859,316425,5553491,4,0,183,10,0.28,0.23
5398,1376,34859,316425,5579620,5,0,183,10,0.25,0.21
5399,1376,34859,316425,5579643,5,0,183,10,0.25,0.21
5400,1376,34859,328009,5534851,1,0,216,16,0.0,0.0
5401,1376,34859,328009,5536259,1,0,231,21,0.0,0.0
5402,1376,34859,328009,5540707,1,0,232,21,0.0,0.0
5403,1376,34859,328009,5540732,1,0,250,22,0.0,0.0
5404,1376,34859,328009,5540767,1,0,291,26,0.0,0.0
5405,1376,34859,328009,5541169,1,0,358,28,0.0,0.0
5406,1376,34859,328009,5541227,1,0,365,28,0.0,0.0
5407,1376,34859,328938,5581269,1,0,121,2,0.0,0.0
5408,1376,34859,328938,5581534,2,0,146,4,0.52,0.51
5409,1376,34859,328008,5540698,1,0,1,1,0.0,0.0
5410,1376,34859,328008,5541097,1,0,25,1,0.0,0.0
5411,1376,34859,328008,5541547,1,0,46,3,0.0,0.0
5412,1376,34859,328008,5556664,2,0,46,3,0.0,0.0
5413,1376,34859,328274,5540916,1,0,1,1,0.0,0.0
5414,1376,34859,316444,5293449,1,0,220,8,0.0,0.0
5415,1376,34859,316444,5294582,2,0,207,11,0.84,0.6
5416,1376,34859,316444,5294587,2,0,207,11,0.84,0.6
5417,1376,34859,316444,5294619,2,0,204,11,0.84,0.59
5418,1376,34859,316444,5294674,2,0,204,11,0.84,0.59
5419,1376,34859,316444,5294703,2,0,198,10,0.86,0.6
5420,1376,34859,316444,5534039,3,0,198,10,0.49,0.36
5421,1376,34859,316444,5553730,4,0,194,10,0.44,0.34
5422,1376,34859,316444,5581428,5,0,191,10,0.4,0.31
5423,1376,34859,326014,5496397,1,0,1,1,0.0,0.0
5424,1376,34859,326014,5497408,1,0,109,7,0.0,0.0
5425,1376,34859,326014,5497614,1,0,128,9,0.0,0.0
5426,1376,34859,326014,5498258,1,0,133,14,0.0,0.0
5427,1376,34859,326014,5498946,1,0,154,18,0.0,0.0
5428,1376,34859,326014,5499155,1,0,160,22,0.0,0.0
5429,1376,34859,326014,5499168,1,0,160,22,0.0,0.0
5430,1376,34859,326014,5499790,1,0,194,24,0.0,0.0
5431,1376,34859,326014,5499848,1,0,206,25,0.0,0.0
5432,1376,34859,326014,5556641,2,0,205,25,0.02,0.03
5433,1376,34859,325960,5495307,1,0,1,1,0.0,0.0
5434,1376,34859,325960,5496148,1,0,1,1,0.0,0.0
5435,1376,34859,325960,5496220,1,0,1,1,0.0,0.0
5436,1376,34859,325960,5496226,1,0,1,1,0.0,0.0
5437,1376,34859,325945,5494346,1,0,65,5,0.0,0.0
5438,1376,34859,325945,5554667,2,0,74,5,0.22,0.22
5439,1376,34896,325853,5491587,1,0,145,7,0.0,0.0
5440,1376,34896,325853,5491863,2,0,144,7,0.04,0.05
5441,1376,34896,325906,5492153,1,0,30,2,0.0,0.0
5442,1376,34896,325906,5492266,1,0,33,2,0.0,0.0
5443,1376,34896,325906,5492385,1,0,34,2,0.0,0.0
5444,1376,34896,325906,5493539,1,0,113,5,0.0,0.0
5445,1376,34896,325906,5493941,1,0,113,5,0.0,0.0
5446,1376,34896,325906,5494012,1,0,113,5,0.0,0.0
5447,1376,34896,311239,5133909,1,0,56,5,0.0,0.0
5448,1376,34896,311239,5133971,1,0,64,5,0.0,0.0
5449,1376,34896,311239,5134319,1,0,88,5,0.0,0.0
5450,1376,34896,311239,5300042,2,0,88,5,0.0,0.0
5451,1376,34896,311239,5300141,3,0,88,5,0.0,0.0
5452,1376,34896,311239,5300853,4,0,129,6,0.36,0.02
5453,1376,34896,311239,5492095,4,0,129,6,0.36,0.02
5454,1376,34896,316719,5300583,1,0,17,1,0.0,0.0
5455,1376,34896,316719,5300876,1,0,50,3,0.0,0.0
5456,1376,34896,316719,5492159,2,0,103,6,0.98,0.0
5457,1376,34896,316719,5492255,2,0,113,7,0.88,0.0
5458,1376,34896,316719,5492427,3,0,111,7,0.5,0.01
5459,1376,34896,316719,5492910,3,0,128,8,0.45,0.04
5460,1376,34896,316719,5493678,3,0,127,8,0.45,0.04
5461,1376,34896,325908,5493099,1,0,55,2,0.0,0.0
5462,1376,34896,325908,5493425,1,0,60,3,0.0,0.0
5463,1376,34896,325908,5493439,1,0,60,3,0.0,0.0
5464,1376,34896,325908,5493838,1,0,83,3,0.0,0.0
5465,1376,34896,325908,5493946,1,0,78,3,0.0,0.0
5466,1376,34896,325909,5491770,1,0,27,18,0.0,0.0
5467,1376,34896,325909,5492270,2,0,27,17,0.0,0.0
5468,1376,34896,325909,5492332,2,0,27,17,0.0,0.0
5469,1376,34882,311556,5139331,1,0,83,4,0.0,0.0
5470,1376,34882,311556,5139562,1,0,105,5,0.0,0.0
5471,1376,34882,311556,5301818,1,0,106,5,0.0,0.0
5472,1376,34882,311624,5140406,1,0,80,3,0.0,0.0
5473,1376,34882,311624,5306602,1,0,129,8,0.0,0.0
5474,1376,34844,325647,5485758,1,0,85,2,0.0,0.0
5475,1376,34844,325647,5485764,1,0,85,2,0.0,0.0
5476,1376,34844,325647,5485784,1,0,85,2,0.0,0.0
5477,1376,34844,325647,5539260,1,0,85,2,0.0,0.0
5478,1376,34844,325012,5477911,1,0,27,2,0.0,0.0
5479,1376,34844,325012,5478084,1,0,44,2,0.0,0.0
5480,1376,34844,325012,5491712,1,0,99,8,0.0,0.0
5481,1376,34844,325012,5500786,1,0,114,11,0.0,0.0
5482,1376,34844,325012,5500809,1,0,118,12,0.0,0.0
5483,1376,34844,325012,5537796,2,0,103,8,0.02,0.01
5484,1376,34844,325012,5539450,3,0,116,9,0.18,0.01
5485,1376,34844,317576,5319949,1,0,211,4,0.0,0.0
5486,1376,34844,317576,5538134,2,0,210,4,0.04,0.04
5487,1376,34844,325009,5477894,1,0,40,2,0.0,0.0
5488,1376,34844,325009,5539368,2,0,47,2,0.34,0.33
5489,1376,34844,325009,5553395,2,0,48,2,0.3,0.3
5490,1376,34844,327038,5513689,1,0,7,2,0.0,0.0
5491,1376,34844,327038,5514921,1,0,64,12,0.0,0.0
5492,1376,34844,327038,5514933,1,0,64,12,0.0,0.0
5493,1376,34844,327038,5516237,1,0,87,12,0.0,0.0
5494,1376,34844,327038,5516330,1,0,91,12,0.0,0.0
5495,1376,34844,327038,5537970,2,0,94,12,0.06,0.06
5496,1376,34844,327038,5539412,2,0,115,13,0.06,0.05
5497,1376,34844,327038,5539713,2,0,115,13,0.06,0.05
5498,1376,34844,327038,5539749,2,0,115,13,0.06,0.05
5499,1376,34844,327038,5539767,2,0,115,13,0.06,0.05
5500,1376,34844,327038,5539798,2,0,143,15,0.04,0.04
5501,1376,34844,327038,5539817,2,0,143,15,0.04,0.04
5502,1376,34844,327038,5553129,3,0,139,15,0.06,0.06
5503,1376,34844,317509,5318629,1,0,18,3,0.0,0.0
5504,1376,34844,317509,5318758,1,0,18,3,0.0,0.0
5505,1376,34844,317509,5318867,1,0,23,3,0.0,0.0
5506,1376,34844,317509,5427037,1,0,23,3,0.0,0.0
5507,1376,34844,317509,5427247,1,0,27,3,0.0,0.0
5508,1376,34844,317509,5427897,1,0,59,5,0.0,0.0
5509,1376,34844,317509,5477918,1,0,59,5,0.0,0.0
5510,1376,34844,317509,5539301,2,0,78,6,0.48,0.03
5511,1376,34844,325650,5485861,1,0,52,2,0.0,0.0
5512,1376,34844,325650,5485879,1,0,52,2,0.0,0.0
5513,1376,34844,325650,5485907,1,0,74,3,0.0,0.0
5514,1376,34844,317518,5318711,1,0,124,35,0.0,0.0
5515,1376,34844,317518,5318835,1,0,145,36,0.0,0.0
5516,1376,34844,317518,5319285,1,0,172,38,0.0,0.0
5517,1376,34844,309812,5161713,1,0,1,1,0.0,0.0
5518,1376,34844,309812,5161810,2,0,36,3,0.08,0.08
5519,1376,34844,309812,5161833,2,0,36,3,0.08,0.08
5520,1376,34844,309812,5162225,3,0,152,10,0.33,0.01
5521,1376,34844,309812,5162280,3,0,36,3,0.06,0.06
5522,1376,34844,312715,5162289,1,0,116,7,0.0,0.0
5523,1376,34844,312715,5162306,1,0,116,7,0.0,0.0
5524,1376,34844,312715,5485339,2,0,122,7,0.4,0.03
5525,1376,34844,312715,5485826,2,0,85,4,0.66,0.31
5526,1376,34844,312715,5538176,3,0,83,5,0.43,0.14
5527,1376,34844,312715,5539235,3,0,85,5,0.45,0.15
5528,1376,34844,328219,5539582,1,0,89,5,0.0,0.0
5529,1376,34844,328219,5539607,1,0,89,5,0.0,0.0
5530,1376,34844,325621,5485490,1,0,54,1,0.0,0.0
5531,1376,34844,325621,5485548,1,0,68,1,0.0,0.0
5532,1376,34844,325621,5485722,1,0,129,4,0.0,0.0
5533,1376,34844,325621,5485748,1,0,129,4,0.0,0.0
5534,1376,34844,325621,5485796,1,0,149,5,0.0,0.0
5535,1376,34844,325621,5485938,1,0,217,7,0.0,0.0
5536,1376,34844,325621,5486003,1,0,262,8,0.0,0.0
5537,1376,34844,325621,5531238,2,0,262,8,0.0,0.0
5538,1376,34844,325621,5534817,2,0,319,9,0.0,0.0
5539,1376,34844,325621,5536029,2,0,368,11,0.0,0.0
5540,1376,34844,325621,5536349,2,0,404,12,0.0,0.0
5541,1376,34844,325621,5538074,3,0,401,12,0.01,0.02
5542,1376,34844,325621,5539598,4,0,401,11,0.01,0.02
5543,1376,34844,325621,5553685,4,0,401,11,0.01,0.02
5544,1376,34894,325929,5492537,1,0,20,10,0.0,0.0
5545,1376,34894,325929,5495380,2,0,12,6,0.0,0.0
5546,1376,34894,325929,5594477,2,0,22,11,0.9,0.0
5547,1376,34894,325929,5594485,2,0,12,6,0.0,0.0
5548,1376,34894,325929,5594527,2,0,12,6,0.0,0.0
5549,1376,34894,325939,5493792,1,0,9,1,0.0,0.0
5550,1376,34894,325939,5495561,2,0,104,4,0.2,0.21
5551,1376,34894,325939,5496156,3,0,104,5,0.54,0.04
5552,1376,34894,325939,5496207,3,0,95,4,0.43,0.03
5553,1376,34894,325939,5564218,4,0,95,4,0.36,0.03
5554,1376,34894,325867,5491751,1,0,27,1,0.0,0.0
5555,1376,34894,325867,5493140,1,0,48,2,0.0,0.0
5556,1376,34894,325867,5494097,1,0,78,3,0.0,0.0
5557,1376,34894,325867,5594538,1,0,78,3,0.0,0.0
5558,1376,34894,316151,5282159,1,0,7,3,0.0,0.0
5559,1376,34894,316151,5282391,1,0,20,6,0.0,0.0
5560,1376,34894,316151,5282419,1,0,8,6,0.0,0.0
5561,1376,34894,325928,5492422,1,0,34,1,0.0,0.0
5562,1376,34894,325928,5564132,2,0,34,1,0.0,0.0
5563,1376,34894,311290,5492080,1,0,12,1,0.0,0.0
5564,1376,34894,316137,5282152,1,0,57,4,0.0,0.0
5565,1376,34894,316137,5492232,2,0,64,9,0.22,0.0
5566,1376,34894,316137,5492842,2,0,71,9,0.94,0.85
5567,1376,34894,316137,5492883,2,0,71,9,0.94,0.85
5568,1376,34894,316137,5492902,2,0,71,9,0.94,0.85
5569,1376,34894,316137,5492920,2,0,71,9,0.94,0.85
5570,1376,34894,316137,5494390,3,0,71,9,0.5,0.45
5571,1376,34894,316137,5494995,3,0,71,9,0.5,0.45
5572,1376,34894,316137,5495362,3,0,64,4,0.5,0.5
5573,1376,34894,311253,5133537,1,0,38,3,0.0,0.0
5574,1376,34894,311253,5491968,2,0,47,5,0.38,0.0
5575,1376,34894,311253,5496636,2,0,45,4,0.32,0.0
5576,1376,34894,311223,5133148,1,0,24,3,0.0,0.0
5577,1376,34894,311223,5133207,1,0,24,3,0.0,0.0
5578,1376,34894,316697,5300257,1,0,54,3,0.0,0.0
5579,1376,34894,316697,5491400,1,0,112,9,0.0,0.0
5580,1376,34894,316697,5491441,1,0,120,9,0.0,0.0
5581,1376,34894,325963,5593340,1,0,89,1,0.0,0.0
5582,1376,34894,325963,5593925,1,0,101,2,0.0,0.0
5583,1376,34894,325963,5594053,2,0,100,2,0.0,0.0
5584,1376,34894,325963,5594304,3,0,100,2,0.0,0.0
5585,1376,34894,325963,5594318,3,0,100,2,0.0,0.0
5586,1376,34894,325963,5594329,3,0,100,2,0.0,0.0
5587,1376,34894,326013,5593573,1,0,81,1,0.0,0.0
5588,1376,34894,326013,5594070,1,0,94,1,0.0,0.0
5589,1376,34894,326013,5594338,2,0,94,1,0.0,0.0
5590,1376,34894,326013,5594358,2,0,92,1,0.02,0.02
5591,1376,34894,326013,5594562,2,0,92,1,0.02,0.02
5592,1376,34894,326013,5601314,3,0,93,1,0.03,0.03
5593,1376,34894,329490,5594509,1,0,4,4,0.0,0.0
5594,1376,34894,325944,5494327,1,0,13,2,0.0,0.0
5595,1376,34894,325944,5494363,1,0,20,5,0.0,0.0
5596,1376,34894,325944,5494666,1,0,38,9,0.0,0.0
5597,1376,34894,325944,5494955,1,0,38,9,0.0,0.0
5598,1376,34894,325944,5495234,1,0,39,9,0.0,0.0
5599,1376,34894,311214,5132602,1,0,46,4,0.0,0.0
5600,1376,34894,311214,5132678,1,0,46,4,0.0,0.0
5601,1376,34894,325871,5492368,1,0,25,2,0.0,0.0
5602,1376,34894,325871,5493507,1,0,87,4,0.0,0.0
5603,1376,34894,325871,5495012,1,0,87,4,0.0,0.0
5604,1376,34894,325871,5495489,1,0,88,5,0.0,0.0
5605,1376,34894,325871,5496062,1,0,138,7,0.0,0.0
5606,1376,34894,325871,5496088,1,0,138,7,0.0,0.0
5607,1376,34894,325871,5496532,1,0,155,10,0.0,0.0
5608,1376,34756,316699,5300113,1,0,3,2,0.0,0.0
5609,1376,34756,316411,5291479,1,0,64,10,0.0,0.0
5610,1376,34756,316411,5302947,1,0,64,10,0.0,0.0
5611,1376,34756,316411,5307434,2,0,122,18,0.9,0.07
5612,1376,34756,316411,5308205,2,0,121,18,0.9,0.06
5613,1376,34756,316411,5308248,2,0,121,18,0.9,0.06
5614,1376,34756,316411,5308256,2,0,121,18,0.9,0.06
5615,1376,34756,316698,5300105,1,0,3,2,0.0,0.0
5616,1376,34756,316399,5290720,1,0,28,4,0.0,0.0
5617,1376,34756,316399,5291644,1,0,66,5,0.0,0.0
5618,1376,34756,316399,5291803,1,0,66,5,0.0,0.0
5619,1376,34756,316399,5291904,1,0,77,4,0.0,0.0
5620,1376,34756,316399,5292033,1,0,82,4,0.0,0.0
5621,1376,34756,316399,5292099,1,0,83,4,0.0,0.0
5622,1376,34756,316399,5292183,1,0,96,7,0.0,0.0
5623,1376,34756,316399,5292250,1,0,85,5,0.0,0.0
5624,1376,34756,316399,5301782,1,0,93,5,0.0,0.0
5625,1376,34756,316399,5301797,1,0,93,5,0.0,0.0
5626,1376,34756,316399,5308219,1,0,93,5,0.0,0.0
5627,1376,34756,316416,5291698,1,0,15,2,0.0,0.0
5628,1376,34756,316416,5300094,1,0,74,7,0.0,0.0
5629,1376,34756,316416,5300214,1,0,74,7,0.0,0.0
5630,1376,34756,316416,5300429,1,0,79,7,0.0,0.0
5631,1376,34756,316416,5301992,2,0,79,7,0.0,0.0
5632,1376,34756,316416,5302134,2,0,79,7,0.0,0.0
5633,1376,34756,316416,5302151,2,0,79,7,0.0,0.0
5634,1376,34756,316416,5302961,2,0,85,8,0.14,0.0
5635,1376,34756,316416,5302983,2,0,85,8,0.14,0.0
5636,1376,34756,316416,5303153,2,0,85,8,0.14,0.0
5637,1376,34756,316416,5303218,2,0,85,8,0.14,0.0
5638,1376,34756,316416,5307494,2,0,85,8,0.14,0.0
5639,1376,34756,316416,5307598,2,0,85,8,0.14,0.0
5640,1376,34756,316416,5308087,2,0,85,8,0.14,0.0
5641,1376,34756,316416,5308208,2,0,85,8,0.14,0.0
5642,1376,34756,316416,5308261,2,0,85,8,0.14,0.0
5643,1376,34756,316703,5300383,1,0,40,5,0.0,0.0
5644,1376,34756,316703,5300801,1,0,110,8,0.0,0.0
5645,1376,34756,316703,5303159,2,0,115,11,0.08,0.03
5646,1376,34756,316703,5307976,2,0,116,13,0.1,0.03
5647,1376,34756,316703,5308083,2,0,116,13,0.1,0.03
5648,1376,34756,316703,5308388,2,0,116,13,0.1,0.03
5649,1376,34756,316407,5291728,1,0,94,5,0.0,0.0
5650,1376,34756,316407,5291832,1,0,102,5,0.0,0.0
5651,1376,34756,316407,5308270,2,0,102,5,0.0,0.0
5652,1376,34756,316383,5290610,1,0,111,5,0.0,0.0
5653,1376,34711,317349,5481381,1,0,273,14,0.0,0.0
5654,1376,34711,317349,5482493,2,0,273,14,0.0,0.0
5655,1376,34711,311887,5153842,1,0,6,1,0.0,0.0
5656,1376,34711,311887,5154274,1,0,244,12,0.0,0.0
5657,1376,34711,311887,5154951,1,0,318,15,0.0,0.0
5658,1376,34711,311887,5155362,1,0,226,12,0.0,0.0
5659,1376,34711,311887,5305623,1,0,248,12,0.0,0.0
5660,1376,34711,311887,5474620,1,0,258,12,0.0,0.0
5661,1376,34711,323815,5470128,1,0,23,2,0.0,0.0
5662,1376,34711,323815,5470355,1,0,348,14,0.0,0.0
5663,1376,34711,323815,5474650,2,0,426,20,0.36,0.05
5664,1376,34711,323815,5474846,2,0,426,20,0.36,0.05
5665,1376,34711,323815,5478630,2,0,430,20,0.36,0.05
5666,1376,34711,323815,5480162,2,0,417,18,0.32,0.18
5667,1376,34711,323815,5480184,2,0,419,18,0.32,0.18
5668,1376,34711,323815,5483212,2,0,479,25,0.54,0.05
5669,1376,34711,323815,5483230,2,0,479,25,0.54,0.05
5670,1376,34711,323815,5483281,2,0,479,25,0.54,0.05
5671,1376,34711,317042,5309042,1,0,502,15,0.0,0.0
5672,1376,34711,317042,5309078,2,0,502,15,0.0,0.0
5673,1376,34711,317042,5315645,2,0,502,15,0.0,0.0
5674,1376,34711,317042,5315823,2,0,548,17,0.16,0.01
5675,1376,34711,317042,5474692,2,0,850,31,0.82,0.04
5676,1376,34711,317042,5474785,2,0,865,32,0.84,0.04
5677,1376,34711,317042,5474793,2,0,875,32,0.86,0.04
5678,1376,34711,317042,5476843,2,0,892,32,0.88,0.04
5679,1376,34711,317042,5478581,2,0,915,32,0.78,0.15
5680,1376,34711,317042,5478732,2,0,915,32,0.78,0.15
5681,1376,34711,317042,5479648,3,0,1169,40,0.78,0.16
5682,1376,34711,317042,5479704,3,0,1169,40,0.78,0.16
5683,1376,34711,317042,5479710,3,0,1169,40,0.78,0.16
5684,1376,34711,317042,5479713,3,0,1168,39,0.78,0.16
5685,1376,34711,317042,5479735,3,0,1168,39,0.78,0.16
5686,1376,34711,317042,5479752,3,0,1169,39,0.78,0.16
5687,1376,34711,317042,5481281,3,0,1169,39,0.78,0.16
5688,1376,34711,317042,5482221,4,0,1171,47,0.61,0.12
5689,1376,34711,317042,5482354,4,0,1135,47,0.6,0.12
5690,1376,34711,317042,5482370,4,0,1089,43,0.6,0.11
5691,1376,34711,317042,5482424,4,0,1041,41,0.6,0.1
5692,1376,34711,317042,5482452,4,0,1000,40,0.59,0.11
5693,1376,34711,317043,5474781,1,0,57,6,0.0,0.0
5694,1376,34711,317043,5474800,1,0,63,7,0.0,0.0
5695,1376,34711,317043,5480227,2,0,62,8,0.06,0.06
5696,1376,34711,317043,5480705,2,0,64,8,0.06,0.07
5697,1376,34711,317043,5480841,2,0,64,8,0.06,0.07
5698,1376,34711,317043,5480856,2,0,64,8,0.06,0.07
5699,1376,34711,317043,5480908,2,0,74,8,0.06,0.06
5700,1376,34711,317043,5481293,2,0,112,16,0.04,0.04
5701,1376,34711,317043,5482195,2,0,164,22,0.68,0.26
5702,1376,34711,317043,5482342,2,0,166,22,0.68,0.26
5703,1376,34711,317043,5482344,2,0,166,22,0.68,0.26
5704,1376,34711,317043,5482357,2,0,166,22,0.68,0.26
5705,1376,34711,317043,5482372,2,0,166,22,0.68,0.26
5706,1376,34711,317043,5482430,2,0,166,22,0.68,0.26
5707,1376,34711,317043,5482460,2,0,80,11,0.0,0.0
5708,1376,34711,317043,5483518,2,0,80,10,0.0,0.0
5709,1376,34711,324019,5473979,1,0,108,6,0.0,0.0
5710,1376,34711,324019,5474232,1,0,152,8,0.0,0.0
5711,1376,34711,324019,5474466,1,0,229,11,0.0,0.0
