,id_mission,id_report,id_labdoc,id_trace,n_users,teacher,n_tokens,n_segments,eqc,coec
31181,1694,47191,471538,8202306,1,0,1,2,0.0,0.0
31182,1694,47191,471538,8202542,1,0,112,3,0.0,0.0
31183,1694,47191,471538,8341765,1,0,127,3,0.0,0.0
31184,1694,47191,471538,8342440,1,0,204,7,0.0,0.0
31185,1694,47191,471538,8346701,2,0,205,7,0.02,0.02
31186,1694,47191,471538,8362788,2,0,205,7,0.02,0.02
31187,1694,47191,474276,8278990,1,0,95,3,0.0,0.0
31188,1694,47191,474276,8279956,1,0,97,2,0.0,0.0
31189,1694,47191,474276,8349315,2,0,97,2,0.0,0.0
31190,1694,47191,474276,8363050,2,0,101,2,0.0,0.0
31191,1694,47191,466895,8181695,1,0,27,2,0.0,0.0
31192,1694,47191,466895,8182084,1,0,117,8,0.0,0.0
31193,1694,47191,466895,8182465,1,0,151,10,0.0,0.0
31194,1694,47191,466895,8191076,2,0,151,10,0.0,0.0
31195,1694,47191,466895,8203964,2,0,193,12,0.58,0.41
31196,1694,47191,466895,8258356,2,0,193,12,0.58,0.41
31197,1694,47191,466895,8274688,2,0,222,15,0.5,0.35
31198,1694,47191,466895,8275073,2,0,257,19,0.44,0.31
31199,1694,47191,466895,8275078,2,0,257,19,0.44,0.31
31200,1694,47191,466895,8279193,2,0,257,19,0.44,0.31
31201,1694,47191,466895,8279251,2,0,256,16,0.5,0.36
31202,1694,47191,466895,8345297,2,0,250,16,0.46,0.32
31203,1694,47191,466895,8349164,2,0,251,16,0.46,0.33
31204,1694,47191,466894,8180069,1,0,50,2,0.0,0.0
31205,1694,47191,466894,8180216,1,0,63,3,0.0,0.0
31206,1694,47191,466894,8180442,1,0,63,3,0.0,0.0
31207,1694,47191,466894,8191067,2,0,63,3,0.0,0.0
31208,1694,47191,466894,8199730,2,0,63,3,0.0,0.0
31209,1694,47191,466894,8203407,2,0,63,3,0.0,0.0
31210,1694,47191,466894,8279774,2,0,69,3,0.16,0.15
31211,1694,47191,466894,8279811,2,0,93,4,0.68,0.23
31212,1694,47191,466894,8353351,3,0,436,22,0.31,0.03
31213,1694,47191,466894,8362883,3,0,436,21,0.31,0.03
31214,1694,47191,463016,8055672,1,0,80,5,0.0,0.0
31215,1694,47191,463016,8056040,1,0,237,10,0.0,0.0
31216,1694,47191,463016,8179745,2,0,237,10,0.0,0.0
31217,1694,47191,463016,8180116,2,0,237,10,0.0,0.0
31218,1694,47191,463016,8191034,3,0,237,10,0.0,0.0
31219,1694,47191,463016,8200952,3,0,140,4,0.13,0.13
31220,1694,47191,463016,8201002,3,0,140,4,0.13,0.13
31221,1694,47191,471542,8203287,1,0,138,4,0.0,0.0
31222,1694,47191,471542,8205678,1,0,138,4,0.0,0.0
31223,1694,47191,471542,8279027,1,0,173,5,0.0,0.0
31224,1694,47191,466901,8352839,1,0,80,5,0.0,0.0
31225,1694,47191,466901,8352863,1,0,80,5,0.0,0.0
31226,1694,47191,466901,8352997,1,0,163,9,0.0,0.0
31227,1694,47191,466901,8363074,2,0,162,9,0.04,0.05
31228,1694,47191,474298,8279625,1,0,41,2,0.0,0.0
31229,1694,47191,474298,8279629,1,0,41,2,0.0,0.0
31230,1694,47191,474298,8279714,1,0,71,3,0.0,0.0
31231,1694,47191,474298,8279724,1,0,71,3,0.0,0.0
31232,1694,47191,474298,8280103,1,0,76,3,0.0,0.0
31233,1694,47191,474298,8280110,1,0,76,3,0.0,0.0
31234,1694,47191,474298,8302288,1,0,107,4,0.0,0.0
31235,1694,47191,474298,8341452,1,0,107,4,0.0,0.0
31236,1694,47191,474298,8345482,2,0,108,4,0.04,0.03
31237,1694,47191,463014,8015003,1,0,90,6,0.0,0.0
31238,1694,47191,463014,8015126,1,0,106,6,0.0,0.0
31239,1694,47191,463014,8015174,1,0,106,6,0.0,0.0
31240,1694,47191,463014,8179778,2,0,106,6,0.0,0.0
31241,1694,47191,463014,8180141,2,0,106,6,0.0,0.0
31242,1694,47191,463014,8199337,3,0,106,6,0.0,0.0
31243,1694,47191,463014,8200158,3,0,108,6,0.1,0.1
31244,1694,47191,463014,8203481,3,0,110,6,0.1,0.09
31245,1694,47191,463014,8341446,3,0,111,6,0.12,0.11
31246,1694,47191,463014,8345382,3,0,113,6,0.1,0.09
31247,1694,47191,463014,8362473,3,0,113,6,0.1,0.09
31248,1694,47191,474275,8342366,1,0,158,10,0.0,0.0
31249,1694,47191,474275,8362756,1,0,185,10,0.0,0.0
31250,1694,47191,466897,8179735,1,0,61,4,0.0,0.0
31251,1694,47191,466897,8179812,1,0,61,4,0.0,0.0
31252,1694,47191,466897,8181547,2,0,118,7,0.96,0.06
31253,1694,47191,466897,8191086,3,0,118,7,0.5,0.04
31254,1694,47191,466897,8204017,3,0,117,7,0.5,0.03
31255,1694,47191,466897,8279275,3,0,121,7,0.54,0.08
31256,1694,47191,466897,8363010,3,0,121,7,0.54,0.08
31257,1694,47191,463015,8055231,1,0,25,2,0.0,0.0
31258,1694,47191,463015,8055284,1,0,47,3,0.0,0.0
31259,1694,47191,463015,8055611,1,0,214,11,0.0,0.0
31260,1694,47191,463015,8179772,2,0,214,11,0.0,0.0
31261,1694,47191,463015,8180123,2,0,214,11,0.0,0.0
31262,1694,47191,463015,8180152,2,0,214,11,0.0,0.0
31263,1694,47191,463015,8199344,3,0,214,11,0.0,0.0
31264,1694,47191,463015,8200269,3,0,227,11,0.17,0.17
31265,1694,47191,463015,8200280,3,0,227,11,0.17,0.17
31266,1694,47191,463015,8201052,3,0,255,12,0.3,0.15
31267,1694,47191,463015,8341442,3,0,260,12,0.32,0.15
31268,1694,47191,463015,8345438,3,0,262,12,0.32,0.14
31269,1694,47191,463015,8362538,3,0,263,12,0.33,0.16
31270,1694,47191,471480,8200581,1,0,52,2,0.0,0.0
31271,1694,47191,471480,8201062,1,0,52,2,0.0,0.0
31272,1694,47191,471480,8281742,1,0,52,2,0.0,0.0
31273,1694,47191,471480,8345461,2,0,51,2,0.16,0.15
31274,1694,47459,471199,8196249,1,0,27,2,0.0,0.0
31275,1694,47459,471199,8196278,1,0,85,4,0.0,0.0
31276,1694,47459,471199,8340877,2,0,589,34,0.26,0.04
31277,1694,47459,471199,8340942,2,0,651,39,0.22,0.04
31278,1694,47459,471199,8340947,2,0,651,39,0.22,0.04
31279,1694,47459,471199,8341047,2,0,721,43,0.2,0.03
31280,1694,47459,471199,8341061,2,0,721,43,0.2,0.03
31281,1694,47459,471199,8342117,3,0,816,47,0.33,0.03
31282,1694,47459,471199,8342585,4,0,816,47,0.29,0.03
31283,1694,47459,471199,8360685,4,0,852,48,0.34,0.04
31284,1694,47459,471199,8364122,4,0,959,53,0.42,0.04
31285,1694,47459,471199,8367827,4,0,944,52,0.43,0.04
31286,1694,47459,471199,8368074,4,0,944,52,0.43,0.04
31287,1694,47459,471199,8377540,4,0,944,52,0.43,0.04
31288,1694,47459,471199,8377571,4,0,944,52,0.43,0.04
31289,1694,47459,471199,8377730,4,0,945,52,0.43,0.04
31290,1694,47459,471199,8378738,5,0,944,52,0.4,0.04
31291,1694,47459,475843,8341246,1,0,47,3,0.0,0.0
31292,1694,47459,475843,8341307,1,0,171,11,0.0,0.0
31293,1694,47459,475843,8341311,1,0,171,11,0.0,0.0
31294,1694,47459,475843,8341315,1,0,171,11,0.0,0.0
31295,1694,47459,475843,8341318,1,0,171,11,0.0,0.0
31296,1694,47459,475843,8377922,1,0,171,11,0.0,0.0
31297,1694,47459,475843,8378880,2,0,171,11,0.0,0.0
31298,1694,47459,475843,8378951,2,0,171,11,0.0,0.0
31299,1694,47459,476183,8379338,1,0,66,3,0.0,0.0
31300,1694,47459,476183,8390033,2,0,87,4,0.48,0.0
31301,1694,47459,475135,8315324,1,0,165,10,0.0,0.0
31302,1694,47459,475135,8315332,1,0,165,10,0.0,0.0
31303,1694,47459,475135,8315474,1,0,176,9,0.0,0.0
31304,1694,47459,475135,8339695,2,0,176,9,0.0,0.0
31305,1694,47459,475135,8341762,3,0,169,9,0.1,0.08
31306,1694,47459,475135,8342513,4,0,202,10,0.28,0.06
31307,1694,47459,475135,8360112,4,0,179,11,0.3,0.06
31308,1694,47459,476551,8377502,1,0,88,3,0.0,0.0
31309,1694,47459,476551,8377938,1,0,88,3,0.0,0.0
31310,1694,47459,476551,8379358,2,0,88,3,0.0,0.0
31311,1694,47459,476551,8379382,2,0,88,3,0.0,0.0
31312,1694,47459,476551,8390024,3,0,120,5,0.37,0.1
31313,1694,47459,476551,8408966,3,0,244,9,0.44,0.05
31314,1694,47459,475837,8341202,1,0,309,30,0.0,0.0
31315,1694,47459,475837,8342842,2,0,423,31,0.54,0.0
31316,1694,47459,475837,8376408,2,0,415,21,0.54,0.0
31317,1694,47459,475837,8377908,2,0,415,21,0.54,0.0
31318,1694,47459,475837,8378853,3,0,415,21,0.36,0.0
31319,1694,47459,475837,8380004,3,0,401,20,0.37,0.0
31320,1694,47459,475837,8408974,4,0,401,20,0.32,0.0
31321,1694,47459,475808,8340121,1,0,188,9,0.0,0.0
31322,1694,47459,475808,8368095,2,0,224,10,0.32,0.0
31323,1694,47459,475808,8377522,2,0,224,10,0.32,0.0
31324,1694,47459,475808,8378525,3,0,224,10,0.23,0.0
31325,1694,47459,476317,8368007,1,0,28,2,0.0,0.0
31326,1694,47459,476317,8368793,1,0,56,3,0.0,0.0
31327,1694,47459,476317,8369065,1,0,108,6,0.0,0.0
31328,1694,47459,476317,8389411,1,0,138,9,0.0,0.0
31329,1694,47459,476317,8389977,1,0,208,11,0.0,0.0
31330,1694,47192,463429,8028745,1,0,36,2,0.0,0.0
31331,1694,47192,463429,8049000,2,0,163,9,0.44,0.03
31332,1694,47192,463429,8049163,2,0,163,9,0.44,0.03
31333,1694,47192,463429,8049869,2,0,163,9,0.44,0.03
31334,1694,47192,463429,8050108,2,0,216,11,0.82,0.08
31335,1694,47192,463429,8349718,2,0,166,8,0.92,0.11
31336,1694,47192,463429,8360955,2,0,166,8,0.84,0.18
31337,1694,47192,464342,8049941,1,0,163,9,0.0,0.0
31338,1694,47192,464342,8049943,1,0,163,9,0.0,0.0
31339,1694,47192,473371,8255839,1,0,38,3,0.0,0.0
31340,1694,47192,473371,8256544,1,0,38,3,0.0,0.0
31341,1694,47192,473371,8256711,1,0,43,3,0.0,0.0
31342,1694,47192,473371,8257122,1,0,53,4,0.0,0.0
31343,1694,47192,473371,8258039,1,0,111,7,0.0,0.0
31344,1694,47192,473371,8349067,2,0,228,14,0.78,0.26
31345,1694,47192,473371,8354044,2,0,245,14,0.68,0.22
31346,1694,47192,464343,8050057,1,0,106,5,0.0,0.0
31347,1694,47192,464341,8049931,1,0,163,9,0.0,0.0
31348,1694,47192,464341,8049933,1,0,163,9,0.0,0.0
31349,1694,47192,475995,8351975,1,0,210,15,0.0,0.0
31350,1694,47192,464285,8049012,1,0,31,1,0.0,0.0
31351,1694,47192,464285,8049922,2,0,31,1,0.0,0.0
31352,1694,47192,464285,8256045,2,0,57,2,0.92,0.0
31353,1694,47192,464285,8349784,2,0,93,4,0.56,0.0
31354,1694,47192,464346,8050215,1,0,124,5,0.0,0.0
31355,1694,47192,464346,8050349,1,0,168,8,0.0,0.0
31356,1694,47192,464346,8050842,1,0,188,9,0.0,0.0
31357,1694,47192,464346,8353951,2,0,188,9,0.0,0.0
31358,1694,47192,464346,8361124,2,0,188,9,0.0,0.0
31359,1694,47192,473389,8256121,1,0,14,1,0.0,0.0
31360,1694,47192,473389,8258118,2,0,55,3,0.48,0.47
31361,1694,47192,473389,8258423,2,0,91,4,0.28,0.29
31362,1694,47192,473389,8264409,2,0,91,4,0.28,0.29
31363,1694,47192,473389,8266508,2,0,91,4,0.28,0.29
31364,1694,47192,473389,8266783,2,0,91,4,0.28,0.29
31365,1694,47192,473389,8272032,2,0,117,4,0.22,0.22
31366,1694,47192,473389,8272330,2,0,117,4,0.22,0.22
31367,1694,47192,475972,8349695,1,0,129,10,0.0,0.0
31368,1694,47192,475972,8349721,1,0,179,13,0.0,0.0
31369,1694,47192,475972,8349728,1,0,179,13,0.0,0.0
31370,1694,47192,475972,8353947,1,0,179,13,0.0,0.0
31371,1694,47192,464370,8051037,1,0,48,1,0.0,0.0
31372,1694,47352,476150,8361844,1,0,105,1,0.0,0.0
31373,1694,47352,476150,8362030,1,0,102,1,0.0,0.0
31374,1694,47352,476284,8367034,1,0,106,3,0.0,0.0
31375,1694,47352,476284,8367079,1,0,75,2,0.0,0.0
31376,1694,47352,476284,8367092,1,0,75,2,0.0,0.0
31377,1694,47352,476288,8367089,1,0,2,1,0.0,0.0
31378,1694,47352,476288,8367153,1,0,52,1,0.0,0.0
31379,1694,47352,476281,8367018,1,0,102,2,0.0,0.0
31380,1694,47352,476281,8367046,1,0,102,2,0.0,0.0
31381,1694,47352,476162,8362278,1,0,161,4,0.0,0.0
31382,1694,47352,476162,8366849,1,0,105,3,0.0,0.0
31383,1694,47352,476162,8366914,1,0,105,3,0.0,0.0
31384,1694,46985,474469,8285305,1,0,115,6,0.0,0.0
31385,1694,46985,474469,8285387,1,0,127,6,0.0,0.0
31386,1694,46985,474469,8285806,1,0,131,7,0.0,0.0
31387,1694,46985,476218,8364547,1,0,1,1,0.0,0.0
31388,1694,46985,468209,8133398,1,0,40,2,0.0,0.0
31389,1694,46985,468209,8133421,1,0,41,3,0.0,0.0
31390,1694,46985,468209,8133486,1,0,101,5,0.0,0.0
31391,1694,46985,468209,8253187,1,0,101,5,0.0,0.0
31392,1694,46985,473309,8253164,1,0,2,1,0.0,0.0
31393,1694,46985,473309,8285633,2,0,70,4,0.1,0.1
31394,1694,46985,473309,8285722,2,0,70,4,0.1,0.1
31395,1694,46985,476256,8366239,1,0,1,1,0.0,0.0
31396,1694,46985,473153,8251790,1,0,10,2,0.0,0.0
31397,1694,46985,473153,8337943,2,0,151,8,0.24,0.25
31398,1694,46985,476322,8368220,1,0,50,2,0.0,0.0
31399,1694,46985,468205,8133294,1,0,106,5,0.0,0.0
31400,1694,46985,468205,8337829,2,0,106,5,0.0,0.0
31401,1694,46985,473157,8252180,1,0,64,6,0.0,0.0
31402,1694,46985,473157,8252696,1,0,68,7,0.0,0.0
31403,1694,46985,473157,8252805,1,0,71,8,0.0,0.0
31404,1694,46985,473157,8253314,1,0,71,8,0.0,0.0
31405,1694,46985,473157,8253459,1,0,78,9,0.0,0.0
31406,1694,46985,473157,8356726,2,0,384,18,0.22,0.22
31407,1694,46985,473157,8357287,2,0,390,18,0.22,0.22
31408,1694,46985,476321,8368106,1,0,1,1,0.0,0.0
31409,1694,46985,473307,8253156,1,0,10,2,0.0,0.0
31410,1694,46985,473307,8352187,2,0,10,2,0.0,0.0
31411,1694,46985,473307,8357062,3,0,188,5,0.09,0.09
31412,1694,47348,474032,8359886,1,0,114,4,0.0,0.0
31413,1694,47348,476175,8363134,1,0,49,2,0.0,0.0
31414,1694,47348,476175,8363855,1,0,77,4,0.0,0.0
31415,1694,47348,476175,8364414,1,0,77,4,0.0,0.0
31416,1694,47348,476175,8364708,1,0,77,4,0.0,0.0
31417,1694,47348,476175,8365452,1,0,109,6,0.0,0.0
31418,1694,47348,476175,8366131,1,0,111,7,0.0,0.0
31419,1694,47348,476120,8360787,1,0,138,3,0.0,0.0
31420,1694,47348,476120,8362351,1,0,198,5,0.0,0.0
31421,1694,47348,476120,8362630,1,0,203,6,0.0,0.0
31422,1694,47348,476120,8362710,1,0,204,6,0.0,0.0
31423,1694,47348,476120,8362717,1,0,204,6,0.0,0.0
31424,1694,47348,476120,8362723,1,0,204,6,0.0,0.0
31425,1694,47348,476239,8365977,1,0,14,1,0.0,0.0
31426,1694,47348,476239,8366472,1,0,111,4,0.0,0.0
31427,1694,47348,476283,8367000,1,0,249,7,0.0,0.0
31428,1694,47086,473454,8259027,1,0,32,11,0.0,0.0
31429,1694,47086,466333,8108441,1,0,38,2,0.0,0.0
31430,1694,47086,466333,8122343,2,0,44,2,0.6,0.16
31431,1694,47086,466332,8260560,1,0,18,4,0.0,0.0
31432,1694,47086,466332,8268842,2,0,2,2,0.0,0.0
31433,1694,47086,466332,8269264,2,0,16,4,0.86,0.84
31434,1694,47086,466332,8270542,2,0,17,4,0.86,0.85
31435,1694,47086,466332,8270978,2,0,17,4,0.86,0.85
31436,1694,47086,466332,8271328,2,0,17,6,0.86,0.85
31437,1694,47086,466332,8271336,2,0,17,6,0.86,0.85
31438,1694,47086,466332,8276133,2,0,23,6,0.68,0.68
31439,1694,47086,466332,8277073,2,0,23,6,0.68,0.68
31440,1694,47086,466304,8107960,1,0,48,2,0.0,0.0
31441,1694,47086,466304,8122252,2,0,58,2,0.5,0.51
31442,1694,47086,475866,8343442,1,0,13,1,0.0,0.0
31443,1694,47086,475866,8343847,1,0,12,1,0.0,0.0
31444,1694,47086,466306,8108025,1,0,120,8,0.0,0.0
31445,1694,47086,466306,8108344,1,0,132,8,0.0,0.0
31446,1694,47086,466306,8122159,2,0,148,8,0.42,0.42
31447,1694,47086,466331,8108429,1,0,58,10,0.0,0.0
31448,1694,47086,466331,8122297,2,0,75,10,0.62,0.54
31449,1694,47086,467332,8121957,1,0,124,4,0.0,0.0
31450,1694,47086,467332,8122023,1,0,176,5,0.0,0.0
31451,1694,47086,466334,8108471,1,0,86,5,0.0,0.0
31452,1694,47086,466334,8122364,2,0,93,5,0.16,0.17
31453,1694,47086,466334,8259092,2,0,95,4,0.16,0.16
31454,1694,47086,474137,8286418,1,0,128,4,0.0,0.0
31455,1694,47086,474137,8286585,1,0,128,4,0.0,0.0
31456,1694,47086,474137,8343548,2,0,143,6,0.38,0.17
31457,1694,47086,474137,8343565,2,0,143,6,0.38,0.17
31458,1694,47086,473480,8260106,1,0,21,5,0.0,0.0
31459,1694,47086,473480,8260150,1,0,21,5,0.0,0.0
31460,1694,47086,473480,8343294,2,0,21,5,0.0,0.0
31461,1694,47086,473492,8277068,1,0,38,9,0.0,0.0
31462,1694,47086,473492,8277113,1,0,38,9,0.0,0.0
31463,1694,47086,473492,8286675,1,0,49,11,0.0,0.0
31464,1694,47086,473492,8343475,1,0,49,13,0.0,0.0
31465,1694,47086,473492,8343730,2,0,48,13,0.06,0.06
31466,1694,47086,466326,8108266,1,0,42,3,0.0,0.0
31467,1694,47086,466326,8122272,2,0,50,1,0.6,0.6
31468,1694,47195,475118,8337802,1,0,115,7,0.0,0.0
31469,1694,47195,475118,8337879,1,0,114,7,0.0,0.0
31470,1694,47195,475118,8337903,1,0,114,7,0.0,0.0
31471,1694,47195,475118,8337909,1,0,113,8,0.0,0.0
31472,1694,47195,475118,8338223,1,0,129,8,0.0,0.0
31473,1694,47195,475035,8307649,1,0,172,7,0.0,0.0
31474,1694,47195,475035,8354091,1,0,172,7,0.0,0.0
31475,1694,47195,475100,8309654,1,0,16,1,0.0,0.0
31476,1694,47195,475100,8309996,1,0,186,17,0.0,0.0
31477,1694,47195,475100,8310003,1,0,186,17,0.0,0.0
31478,1694,47195,475100,8310678,1,0,179,15,0.0,0.0
31479,1694,47195,475100,8354169,1,0,179,15,0.0,0.0
31480,1694,47195,474023,8271866,1,0,136,8,0.0,0.0
31481,1694,47195,474023,8272175,1,0,128,8,0.0,0.0
31482,1694,47195,474023,8310552,1,0,128,8,0.0,0.0
31483,1694,47195,474023,8332893,1,0,128,8,0.0,0.0
31484,1694,47195,474023,8333625,1,0,218,12,0.0,0.0
31485,1694,47195,474023,8333630,1,0,218,11,0.0,0.0
31486,1694,47195,474023,8333651,1,0,218,11,0.0,0.0
31487,1694,47195,474023,8354222,1,0,218,11,0.0,0.0
31488,1694,47195,475119,8310507,1,0,29,5,0.0,0.0
31489,1694,47195,475119,8332508,1,0,29,5,0.0,0.0
31490,1694,47195,475119,8337659,1,0,29,5,0.0,0.0
31491,1694,47195,475119,8337864,1,0,42,7,0.0,0.0
31492,1694,47195,475119,8337897,1,0,48,8,0.0,0.0
31493,1694,47195,475119,8338279,1,0,49,8,0.0,0.0
31494,1694,47195,475102,8309671,1,0,94,6,0.0,0.0
31495,1694,47195,472899,8246593,1,0,196,11,0.0,0.0
31496,1694,47195,472899,8338315,1,0,196,11,0.0,0.0
31497,1694,47195,472899,8354018,1,0,196,11,0.0,0.0
31498,1694,47195,475063,8308474,1,0,187,17,0.0,0.0
31499,1694,47195,475063,8308527,1,0,186,15,0.0,0.0
31500,1694,47195,475063,8308676,1,0,244,19,0.0,0.0
31501,1694,47195,475063,8308919,1,0,260,19,0.0,0.0
31502,1694,47195,475063,8309170,1,0,260,19,0.0,0.0
31503,1694,47195,475063,8332778,1,0,260,19,0.0,0.0
31504,1694,47195,475063,8354146,1,0,260,19,0.0,0.0
31505,1694,47195,475062,8307961,1,0,187,9,0.0,0.0
31506,1694,47195,475010,8307285,1,0,62,3,0.0,0.0
31507,1694,47195,475010,8307695,1,0,92,5,0.0,0.0
31508,1694,47195,475010,8354100,1,0,92,5,0.0,0.0
31509,1694,47195,475116,8310118,1,0,61,3,0.0,0.0
31510,1694,47195,475116,8310179,1,0,61,3,0.0,0.0
31511,1694,47195,475083,8309097,1,0,26,4,0.0,0.0
31512,1694,47195,475083,8309493,1,0,84,16,0.0,0.0
31513,1694,47195,474024,8271874,1,0,163,6,0.0,0.0
31514,1694,47195,474024,8338295,1,0,168,7,0.0,0.0
31515,1694,47195,474024,8338300,1,0,168,7,0.0,0.0
31516,1694,47195,474024,8354241,1,0,168,7,0.0,0.0
31517,1694,47195,475053,8307931,1,0,124,9,0.0,0.0
31518,1694,47195,475053,8309521,1,0,236,16,0.0,0.0
31519,1694,47195,475053,8354134,1,0,236,16,0.0,0.0
31520,1694,47195,475098,8309502,1,0,165,8,0.0,0.0
31521,1694,47195,475098,8309507,1,0,165,8,0.0,0.0
31522,1694,47195,475098,8309514,1,0,165,8,0.0,0.0
31523,1694,47010,472663,8238127,1,0,193,9,0.0,0.0
31524,1694,47010,472663,8238130,1,0,193,9,0.0,0.0
31525,1694,47010,472663,8243246,2,0,193,9,0.0,0.0
31526,1694,47010,472663,8248283,2,0,193,9,0.0,0.0
31527,1694,47010,472661,8238121,1,0,176,15,0.0,0.0
31528,1694,47010,472661,8243149,2,0,155,15,0.2,0.2
31529,1694,47010,472661,8248412,2,0,119,12,0.18,0.18
31530,1694,47010,472661,8248511,2,0,114,12,0.2,0.18
31531,1694,47010,472668,8238188,1,0,65,2,0.0,0.0
31532,1694,47010,472668,8243231,2,0,116,6,0.5,0.48
31533,1694,47010,472668,8243234,2,0,116,5,0.5,0.49
31534,1694,47010,472668,8245072,2,0,112,4,0.48,0.47
31535,1694,47010,472668,8246090,2,0,112,4,0.48,0.47
31536,1694,47010,467756,8127461,1,0,167,8,0.0,0.0
31537,1694,47010,467756,8242862,1,0,166,8,0.0,0.0
31538,1694,47010,467756,8243264,1,0,166,8,0.0,0.0
31539,1694,47010,467756,8245075,2,0,166,8,0.0,0.0
31540,1694,47010,472665,8238135,1,0,289,20,0.0,0.0
31541,1694,47010,472665,8238146,1,0,289,20,0.0,0.0
31542,1694,47010,472665,8243250,2,0,289,20,0.0,0.0
31543,1694,47010,472665,8248425,2,0,288,19,0.0,0.0
31544,1694,47010,472667,8238139,1,0,86,5,0.0,0.0
31545,1694,47010,472667,8238214,1,0,86,4,0.0,0.0
31546,1694,47010,472667,8243253,2,0,86,4,0.0,0.0
31547,1694,47010,472658,8238113,1,0,486,36,0.0,0.0
31548,1694,47010,472658,8238117,1,0,486,36,0.0,0.0
31549,1694,47010,472658,8243086,2,0,462,35,0.54,0.28
31550,1694,47010,472658,8243092,2,0,462,35,0.54,0.28
31551,1694,47010,472658,8248608,2,0,462,35,0.54,0.28
31552,1694,47010,472658,8248748,2,0,486,37,0.62,0.31
31553,1694,47010,472666,8238136,1,0,57,5,0.0,0.0
31554,1694,47848,477333,8404021,1,0,62,3,0.0,0.0
31555,1694,47848,477333,8404219,1,0,61,4,0.0,0.0
31556,1694,47848,477333,8404503,1,0,66,5,0.0,0.0
31557,1694,47848,477333,8409125,2,0,132,6,0.9,0.51
31558,1694,47848,477333,8409143,2,0,134,6,0.88,0.53
31559,1694,47848,477333,8409152,2,0,140,6,0.84,0.52
31560,1694,47848,477333,8409703,3,0,203,11,0.9,0.29
31561,1694,47848,477333,8410007,3,0,203,11,0.9,0.29
31562,1694,47848,477333,8410064,3,0,203,11,0.9,0.29
31563,1694,47848,477314,8403624,1,0,51,7,0.0,0.0
31564,1694,47848,477314,8404127,1,0,58,8,0.0,0.0
31565,1694,47848,477314,8404515,1,0,58,8,0.0,0.0
31566,1694,47848,477314,8409056,2,0,372,18,0.26,0.17
31567,1694,47848,477314,8409064,2,0,372,18,0.26,0.17
31568,1694,47848,477314,8409196,2,0,372,17,0.26,0.17
31569,1694,47848,477314,8409232,2,0,373,17,0.28,0.18
31570,1694,47848,477314,8409633,3,0,377,21,0.49,0.31
31571,1694,47848,477314,8409994,3,0,377,21,0.49,0.31
31572,1694,47848,477314,8410052,3,0,376,20,0.49,0.31
31573,1694,47848,477433,8409223,1,0,100,4,0.0,0.0
31574,1694,47848,477433,8409730,2,0,87,5,0.4,0.2
31575,1694,47848,477433,8409789,2,0,87,5,0.4,0.2
31576,1694,47848,477433,8410011,2,0,87,5,0.4,0.2
31577,1694,47848,477435,8409752,1,0,169,7,0.0,0.0
31578,1694,47848,477435,8410015,2,0,169,7,0.0,0.0
31579,1694,47848,477435,8410019,2,0,170,8,0.02,0.0
31580,1694,47848,477435,8410028,2,0,170,8,0.02,0.0
31581,1694,47848,477435,8410104,2,0,170,8,0.02,0.0
31582,1694,47848,472731,8277163,1,0,166,6,0.0,0.0
31583,1694,47848,472731,8280608,1,0,166,6,0.0,0.0
31584,1694,47848,472731,8408796,2,0,282,8,0.78,0.3
31585,1694,47848,472731,8409512,3,0,264,10,0.64,0.29
31586,1694,47848,472731,8409980,3,0,264,10,0.64,0.29
31587,1694,47848,472731,8410039,3,0,264,9,0.64,0.32
31588,1694,47848,472731,8410094,3,0,263,9,0.64,0.32
31589,1694,46987,474131,8293351,1,0,43,4,0.0,0.0
31590,1694,46987,474131,8301085,1,0,49,4,0.0,0.0
31591,1694,46987,474131,8301090,1,0,49,4,0.0,0.0
31592,1694,46987,474131,8301241,1,0,60,4,0.0,0.0
31593,1694,46987,474131,8303976,1,0,60,4,0.0,0.0
31594,1694,46987,474131,8303981,1,0,68,4,0.0,0.0
31595,1694,46987,474131,8339187,1,0,143,14,0.0,0.0
31596,1694,46987,474131,8339302,1,0,147,16,0.0,0.0
31597,1694,46987,474131,8340579,1,0,208,17,0.0,0.0
31598,1694,46987,474131,8350538,1,0,209,17,0.0,0.0
31599,1694,46987,474131,8351921,2,0,239,17,0.26,0.25
31600,1694,46987,474131,8360749,3,0,239,17,0.19,0.15
31601,1694,46987,474131,8364266,3,0,233,17,0.12,0.11
31602,1694,46987,472848,8244947,1,0,61,3,0.0,0.0
31603,1694,46987,472848,8350960,2,0,61,3,0.0,0.0
31604,1694,46987,472848,8360706,3,0,61,3,0.0,0.0
31605,1694,46987,472848,8360723,3,0,57,3,0.01,0.01
31606,1694,46987,472848,8363507,3,0,232,9,0.21,0.18
31607,1694,46987,472848,8363512,3,0,232,9,0.21,0.18
31608,1694,46987,472848,8363516,3,0,233,9,0.21,0.18
31609,1694,46987,472848,8363801,3,0,233,9,0.21,0.18
31610,1694,46987,464890,8099879,1,0,139,7,0.0,0.0
31611,1694,46987,464890,8281279,2,0,139,7,0.0,0.0
31612,1694,46987,464890,8282817,2,0,152,7,0.24,0.24
31613,1694,46987,464890,8282835,2,0,152,7,0.24,0.24
31614,1694,46987,464890,8308705,2,0,154,7,0.26,0.26
31615,1694,46987,473478,8260767,1,0,207,10,0.0,0.0
31616,1694,46987,473478,8312446,1,0,207,9,0.0,0.0
